date,open,high,low,close,volume,average,barCount,vol_avg,vol_ratio,shortMA,midMA,vol_spike,crossover,signal
2025-06-16 14:51:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,0.0,,2.93,2.93,False,False,False
2025-06-16 14:52:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,0.0,,2.93,2.93,False,False,False
2025-06-16 14:53:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,0.0,,2.93,2.93,False,False,False
2025-06-16 14:54:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,0.0,,2.93,2.93,False,False,False
2025-06-16 14:55:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,0.0,,2.93,2.93,False,False,False
2025-06-16 14:56:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,0.0,,2.93,2.93,False,False,False
2025-06-16 14:57:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,0.0,,2.93,2.93,False,False,False
2025-06-16 14:58:00-04:00,2.93,2.93,2.93,2.93,2130.0,2.93,1,106.5,20.0,2.93,2.93,True,False,False
2025-06-16 14:59:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,106.5,0.0,2.93,2.93,False,False,False
2025-06-16 15:00:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,106.5,0.0,2.93,2.93,False,False,False
2025-06-16 15:01:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,106.5,0.0,2.93,2.93,False,False,False
2025-06-16 15:02:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,106.5,0.0,2.93,2.93,False,False,False
2025-06-16 15:03:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,106.5,0.0,2.93,2.93,False,False,False
2025-06-16 15:04:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,106.5,0.0,2.93,2.93,False,False,False
2025-06-16 15:05:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,106.5,0.0,2.93,2.93,False,False,False
2025-06-16 15:06:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,106.5,0.0,2.93,2.93,False,False,False
2025-06-16 15:07:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,106.5,0.0,2.93,2.93,False,False,False
2025-06-16 15:08:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,106.5,0.0,2.93,2.93,False,False,False
2025-06-16 15:09:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,106.5,0.0,2.93,2.93,False,False,False
2025-06-16 15:10:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,106.5,0.0,2.93,2.93,False,False,False
2025-06-16 15:11:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,106.5,0.0,2.93,2.93,False,False,False
2025-06-16 15:12:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,106.5,0.0,2.93,2.93,False,False,False
2025-06-16 15:13:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,106.5,0.0,2.93,2.93,False,False,False
2025-06-16 15:14:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,106.5,0.0,2.93,2.93,False,False,False
2025-06-16 15:15:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,106.5,0.0,2.93,2.93,False,False,False
2025-06-16 15:16:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,106.5,0.0,2.93,2.93,False,False,False
2025-06-16 15:17:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,106.5,0.0,2.93,2.93,False,False,False
2025-06-16 15:18:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,0.0,,2.93,2.93,False,False,False
2025-06-16 15:19:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,0.0,,2.93,2.93,False,False,False
2025-06-16 15:20:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,0.0,,2.93,2.93,False,False,False
2025-06-16 15:21:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,0.0,,2.93,2.93,False,False,False
2025-06-16 15:22:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,0.0,,2.93,2.93,False,False,False
2025-06-16 15:23:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,0.0,,2.93,2.93,False,False,False
2025-06-16 15:24:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,0.0,,2.93,2.93,False,False,False
2025-06-16 15:25:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,0.0,,2.93,2.93,False,False,False
2025-06-16 15:26:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,0.0,,2.93,2.93,False,False,False
2025-06-16 15:27:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,0.0,,2.93,2.93,False,False,False
2025-06-16 15:28:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,0.0,,2.93,2.93,False,False,False
2025-06-16 15:29:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,0.0,,2.93,2.93,False,False,False
2025-06-16 15:30:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,0.0,,2.93,2.93,False,False,False
2025-06-16 15:31:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,0.0,,2.93,2.93,False,False,False
2025-06-16 15:32:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,0.0,,2.93,2.93,False,False,False
2025-06-16 15:33:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,0.0,,2.93,2.93,False,False,False
2025-06-16 15:34:00-04:00,2.93,2.93,2.92,2.93,1000.0,2.928,1,50.0,20.0,2.93,2.93,True,False,False
2025-06-16 15:35:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,50.0,0.0,2.93,2.93,False,False,False
2025-06-16 15:36:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,50.0,0.0,2.93,2.93,False,False,False
2025-06-16 15:37:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,50.0,0.0,2.93,2.93,False,False,False
2025-06-16 15:38:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,50.0,0.0,2.93,2.93,False,False,False
2025-06-16 15:39:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,50.0,0.0,2.93,2.93,False,False,False
2025-06-16 15:40:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,50.0,0.0,2.93,2.93,False,False,False
2025-06-16 15:41:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,50.0,0.0,2.93,2.93,False,False,False
2025-06-16 15:42:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,50.0,0.0,2.93,2.93,False,False,False
2025-06-16 15:43:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,50.0,0.0,2.93,2.93,False,False,False
2025-06-16 15:44:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,50.0,0.0,2.93,2.93,False,False,False
2025-06-16 15:45:00-04:00,2.9,2.9,2.9,2.9,100.0,2.9,1,55.0,1.8181818181818181,2.9240000000000004,2.927,True,False,False
2025-06-16 15:46:00-04:00,2.9,2.9,2.9,2.9,0.0,2.9,0,55.0,0.0,2.918,2.9240000000000004,False,False,False
2025-06-16 15:47:00-04:00,2.9,2.9,2.9,2.9,0.0,2.9,0,55.0,0.0,2.912,2.9210000000000003,False,False,False
2025-06-16 15:48:00-04:00,2.9,2.9,2.9,2.9,0.0,2.9,0,55.0,0.0,2.9059999999999997,2.918,False,False,False
2025-06-16 15:49:00-04:00,2.9,2.9,2.9,2.9,0.0,2.9,0,55.0,0.0,2.9,2.915,False,False,False
2025-06-16 15:50:00-04:00,2.9,2.9,2.9,2.9,0.0,2.9,0,55.0,0.0,2.9,2.912,False,False,False
2025-06-16 15:51:00-04:00,2.9,2.9,2.9,2.9,0.0,2.9,0,55.0,0.0,2.9,2.909,False,False,False
2025-06-16 15:52:00-04:00,2.93,2.93,2.93,2.93,100.0,2.93,1,60.0,1.6666666666666667,2.9059999999999997,2.909,True,False,False
2025-06-16 15:53:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,60.0,0.0,2.912,2.909,False,True,False
2025-06-16 15:54:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,10.0,0.0,2.918,2.909,False,False,False
2025-06-16 15:55:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,10.0,0.0,2.9240000000000004,2.912,False,False,False
2025-06-16 15:56:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,10.0,0.0,2.93,2.915,False,False,False
2025-06-16 15:57:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,10.0,0.0,2.93,2.918,False,False,False
2025-06-16 15:58:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,10.0,0.0,2.93,2.9210000000000003,False,False,False
2025-06-16 15:59:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,10.0,0.0,2.93,2.9240000000000004,False,False,False
2025-06-17 09:30:00-04:00,2.95,2.95,2.95,2.95,134.0,2.95,1,16.7,8.023952095808383,2.934,2.9290000000000003,True,False,False
2025-06-17 09:31:00-04:00,2.95,2.95,2.95,2.95,0.0,2.95,0,16.7,0.0,2.938,2.934,False,False,False
2025-06-17 09:32:00-04:00,2.95,2.95,2.95,2.95,0.0,2.95,0,16.7,0.0,2.942,2.936,False,False,False
2025-06-17 09:33:00-04:00,2.95,2.95,2.95,2.95,0.0,2.95,0,16.7,0.0,2.946,2.938,False,False,False
2025-06-17 09:34:00-04:00,2.93,2.93,2.93,2.93,100.0,2.93,1,21.7,4.6082949308755765,2.946,2.938,True,False,False
2025-06-17 09:35:00-04:00,2.93,2.94,2.93,2.93,1500.0,2.934,1,91.7,16.357688113413303,2.942,2.938,True,False,False
2025-06-17 09:36:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,91.7,0.0,2.938,2.938,False,False,False
2025-06-17 09:37:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,91.7,0.0,2.934,2.938,False,False,False
2025-06-17 09:38:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,91.7,0.0,2.93,2.938,False,False,False
2025-06-17 09:39:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,91.7,0.0,2.93,2.938,False,False,False
2025-06-17 09:40:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,91.7,0.0,2.93,2.936,False,False,False
2025-06-17 09:41:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,91.7,0.0,2.93,2.934,False,False,False
2025-06-17 09:42:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,86.7,0.0,2.93,2.9320000000000004,False,False,False
2025-06-17 09:43:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,86.7,0.0,2.93,2.93,False,False,False
2025-06-17 09:44:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,86.7,0.0,2.93,2.93,False,False,False
2025-06-17 09:45:00-04:00,2.98,2.98,2.97,2.98,100.0,2.975,1,91.7,1.0905125408942202,2.94,2.935,False,True,False
2025-06-17 09:46:00-04:00,2.98,2.98,2.98,2.98,0.0,2.98,0,91.7,0.0,2.95,2.9400000000000004,False,False,False
2025-06-17 09:47:00-04:00,2.97,2.97,2.97,2.97,100.0,2.97,1,96.7,1.0341261633919339,2.958,2.944,False,False,False
2025-06-17 09:48:00-04:00,2.97,2.97,2.97,2.97,0.0,2.97,0,96.7,0.0,2.966,2.948,False,False,False
2025-06-17 09:49:00-04:00,2.97,2.97,2.97,2.97,0.0,2.97,0,96.7,0.0,2.974,2.9520000000000004,False,False,False
2025-06-17 09:50:00-04:00,2.97,2.97,2.97,2.97,0.0,2.97,0,90.0,0.0,2.972,2.9560000000000004,False,False,False
2025-06-17 09:51:00-04:00,2.97,2.97,2.97,2.97,0.0,2.97,0,90.0,0.0,2.97,2.96,False,False,False
2025-06-17 09:52:00-04:00,2.97,2.97,2.97,2.97,0.0,2.97,0,90.0,0.0,2.97,2.964,False,False,False
2025-06-17 09:53:00-04:00,2.97,2.97,2.97,2.97,0.0,2.97,0,90.0,0.0,2.97,2.968,False,False,False
2025-06-17 09:54:00-04:00,2.97,2.97,2.97,2.97,0.0,2.97,0,85.0,0.0,2.97,2.9720000000000004,False,False,False
2025-06-17 09:55:00-04:00,2.97,2.97,2.97,2.97,0.0,2.97,0,10.0,0.0,2.97,2.971,False,False,False
2025-06-17 09:56:00-04:00,2.97,2.97,2.97,2.97,0.0,2.97,0,10.0,0.0,2.97,2.97,False,False,False
2025-06-17 09:57:00-04:00,2.97,2.97,2.97,2.97,0.0,2.97,0,10.0,0.0,2.97,2.97,False,False,False
2025-06-17 09:58:00-04:00,2.97,2.97,2.97,2.97,0.0,2.97,0,10.0,0.0,2.97,2.97,False,False,False
2025-06-17 09:59:00-04:00,2.97,2.97,2.97,2.97,0.0,2.97,0,10.0,0.0,2.97,2.97,False,False,False
2025-06-17 10:00:00-04:00,2.97,2.97,2.97,2.97,0.0,2.97,0,10.0,0.0,2.97,2.97,False,False,False
2025-06-17 10:01:00-04:00,2.97,2.97,2.97,2.97,0.0,2.97,0,10.0,0.0,2.97,2.97,False,False,False
2025-06-17 10:02:00-04:00,2.97,2.97,2.97,2.97,0.0,2.97,0,10.0,0.0,2.97,2.97,False,False,False
2025-06-17 10:03:00-04:00,2.97,2.97,2.97,2.97,0.0,2.97,0,10.0,0.0,2.97,2.97,False,False,False
2025-06-17 10:04:00-04:00,2.97,2.97,2.97,2.97,0.0,2.97,0,10.0,0.0,2.97,2.97,False,False,False
2025-06-17 10:05:00-04:00,2.97,2.97,2.97,2.97,0.0,2.97,0,5.0,0.0,2.97,2.97,False,False,False
2025-06-17 10:06:00-04:00,2.97,2.97,2.97,2.97,0.0,2.97,0,5.0,0.0,2.97,2.97,False,False,False
2025-06-17 10:07:00-04:00,2.97,2.97,2.97,2.97,0.0,2.97,0,0.0,,2.97,2.97,False,False,False
2025-06-17 10:08:00-04:00,2.95,2.95,2.95,2.95,100.0,2.95,1,5.0,20.0,2.966,2.9680000000000004,True,False,False
2025-06-17 10:09:00-04:00,2.95,2.95,2.95,2.95,0.0,2.95,0,5.0,0.0,2.962,2.966,False,False,False
2025-06-17 10:10:00-04:00,2.95,2.95,2.95,2.95,0.0,2.95,0,5.0,0.0,2.9579999999999997,2.964,False,False,False
2025-06-17 10:11:00-04:00,2.95,2.95,2.95,2.95,0.0,2.95,0,5.0,0.0,2.954,2.9620000000000006,False,False,False
2025-06-17 10:12:00-04:00,2.95,2.95,2.95,2.95,0.0,2.95,0,5.0,0.0,2.95,2.96,False,False,False
2025-06-17 10:13:00-04:00,2.95,2.95,2.95,2.95,0.0,2.95,0,5.0,0.0,2.95,2.958,False,False,False
2025-06-17 10:14:00-04:00,2.95,2.95,2.95,2.95,0.0,2.95,0,5.0,0.0,2.95,2.9560000000000004,False,False,False
2025-06-17 10:15:00-04:00,2.95,2.95,2.95,2.95,0.0,2.95,0,5.0,0.0,2.95,2.9539999999999997,False,False,False
2025-06-17 10:16:00-04:00,2.95,2.95,2.95,2.95,0.0,2.95,0,5.0,0.0,2.95,2.9520000000000004,False,False,False
2025-06-17 10:17:00-04:00,2.95,2.95,2.95,2.95,0.0,2.95,0,5.0,0.0,2.95,2.95,False,False,False
2025-06-17 10:18:00-04:00,2.95,2.95,2.95,2.95,0.0,2.95,0,5.0,0.0,2.95,2.95,False,False,False
2025-06-17 10:19:00-04:00,2.95,2.95,2.95,2.95,105.0,2.95,1,10.25,10.24390243902439,2.95,2.95,True,False,False
2025-06-17 10:20:00-04:00,2.95,2.95,2.95,2.95,200.0,2.95,1,20.25,9.876543209876543,2.95,2.95,True,False,False
2025-06-17 10:21:00-04:00,2.95,2.95,2.95,2.95,0.0,2.95,0,20.25,0.0,2.95,2.95,False,False,False
2025-06-17 10:22:00-04:00,2.95,2.95,2.95,2.95,0.0,2.95,0,20.25,0.0,2.95,2.95,False,False,False
2025-06-17 10:23:00-04:00,2.95,2.95,2.95,2.95,0.0,2.95,0,20.25,0.0,2.95,2.95,False,False,False
2025-06-17 10:24:00-04:00,2.95,2.95,2.95,2.95,0.0,2.95,0,20.25,0.0,2.95,2.95,False,False,False
2025-06-17 10:25:00-04:00,2.95,2.95,2.95,2.95,0.0,2.95,0,20.25,0.0,2.95,2.95,False,False,False
2025-06-17 10:26:00-04:00,2.95,2.95,2.95,2.95,0.0,2.95,0,20.25,0.0,2.95,2.95,False,False,False
2025-06-17 10:27:00-04:00,2.95,2.95,2.95,2.95,0.0,2.95,0,20.25,0.0,2.95,2.95,False,False,False
2025-06-17 10:28:00-04:00,2.95,2.95,2.95,2.95,595.0,2.95,1,45.0,13.222222222222221,2.95,2.95,True,False,False
2025-06-17 10:29:00-04:00,2.95,2.95,2.95,2.95,0.0,2.95,0,45.0,0.0,2.95,2.95,False,False,False
2025-06-17 10:30:00-04:00,2.95,2.95,2.95,2.95,0.0,2.95,0,45.0,0.0,2.95,2.95,False,False,False
2025-06-17 10:31:00-04:00,2.95,2.95,2.95,2.95,0.0,2.95,0,45.0,0.0,2.95,2.95,False,False,False
2025-06-17 10:32:00-04:00,2.95,2.95,2.95,2.95,0.0,2.95,0,45.0,0.0,2.95,2.95,False,False,False
2025-06-17 10:33:00-04:00,2.95,2.95,2.95,2.95,0.0,2.95,0,45.0,0.0,2.95,2.95,False,False,False
2025-06-17 10:34:00-04:00,2.95,2.95,2.95,2.95,0.0,2.95,0,45.0,0.0,2.95,2.95,False,False,False
2025-06-17 10:35:00-04:00,2.95,2.95,2.95,2.95,0.0,2.95,0,45.0,0.0,2.95,2.95,False,False,False
2025-06-17 10:36:00-04:00,2.95,2.95,2.95,2.95,0.0,2.95,0,45.0,0.0,2.95,2.95,False,False,False
2025-06-17 10:37:00-04:00,2.95,2.95,2.95,2.95,0.0,2.95,0,45.0,0.0,2.95,2.95,False,False,False
2025-06-17 10:38:00-04:00,2.95,2.95,2.95,2.95,0.0,2.95,0,45.0,0.0,2.95,2.95,False,False,False
2025-06-17 10:39:00-04:00,2.95,2.95,2.95,2.95,0.0,2.95,0,39.75,0.0,2.95,2.95,False,False,False
2025-06-17 10:40:00-04:00,2.95,2.95,2.95,2.95,0.0,2.95,0,29.75,0.0,2.95,2.95,False,False,False
2025-06-17 10:41:00-04:00,2.95,2.95,2.95,2.95,0.0,2.95,0,29.75,0.0,2.95,2.95,False,False,False
2025-06-17 10:42:00-04:00,2.93,2.93,2.93,2.93,600.0,2.93,2,59.75,10.0418410041841,2.946,2.948,True,False,False
2025-06-17 10:43:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,59.75,0.0,2.942,2.946,False,False,False
2025-06-17 10:44:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,59.75,0.0,2.938,2.944,False,False,False
2025-06-17 10:45:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,59.75,0.0,2.934,2.942,False,False,False
2025-06-17 10:46:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,59.75,0.0,2.93,2.9400000000000004,False,False,False
2025-06-17 10:47:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,59.75,0.0,2.93,2.938,False,False,False
2025-06-17 10:48:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,30.0,0.0,2.93,2.9360000000000004,False,False,False
2025-06-17 10:49:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,30.0,0.0,2.93,2.934,False,False,False
2025-06-17 10:50:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,30.0,0.0,2.93,2.932,False,False,False
2025-06-17 10:51:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,30.0,0.0,2.93,2.93,False,False,False
2025-06-17 10:52:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,30.0,0.0,2.93,2.93,False,False,False
2025-06-17 10:53:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,30.0,0.0,2.93,2.93,False,False,False
2025-06-17 10:54:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,30.0,0.0,2.93,2.93,False,False,False
2025-06-17 10:55:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,30.0,0.0,2.93,2.93,False,False,False
2025-06-17 10:56:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,30.0,0.0,2.93,2.93,False,False,False
2025-06-17 10:57:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,30.0,0.0,2.93,2.93,False,False,False
2025-06-17 10:58:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,30.0,0.0,2.93,2.93,False,False,False
2025-06-17 10:59:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,30.0,0.0,2.93,2.93,False,False,False
2025-06-17 11:00:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,30.0,0.0,2.93,2.93,False,False,False
2025-06-17 11:01:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,30.0,0.0,2.93,2.93,False,False,False
2025-06-17 11:02:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,0.0,,2.93,2.93,False,False,False
2025-06-17 11:03:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,0.0,,2.93,2.93,False,False,False
2025-06-17 11:04:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,0.0,,2.93,2.93,False,False,False
2025-06-17 11:05:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,0.0,,2.93,2.93,False,False,False
2025-06-17 11:06:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,0.0,,2.93,2.93,False,False,False
2025-06-17 11:07:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,0.0,,2.93,2.93,False,False,False
2025-06-17 11:08:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,0.0,,2.93,2.93,False,False,False
2025-06-17 11:09:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,0.0,,2.93,2.93,False,False,False
2025-06-17 11:10:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,0.0,,2.93,2.93,False,False,False
2025-06-17 11:11:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,0.0,,2.93,2.93,False,False,False
2025-06-17 11:12:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,0.0,,2.93,2.93,False,False,False
2025-06-17 11:13:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,0.0,,2.93,2.93,False,False,False
2025-06-17 11:14:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,0.0,,2.93,2.93,False,False,False
2025-06-17 11:15:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,0.0,,2.93,2.93,False,False,False
2025-06-17 11:16:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,0.0,,2.93,2.93,False,False,False
2025-06-17 11:17:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,0.0,,2.93,2.93,False,False,False
2025-06-17 11:18:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,0.0,,2.93,2.93,False,False,False
2025-06-17 11:19:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,0.0,,2.93,2.93,False,False,False
2025-06-17 11:20:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,0.0,,2.93,2.93,False,False,False
2025-06-17 11:21:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,0.0,,2.93,2.93,False,False,False
2025-06-17 11:22:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,0.0,,2.93,2.93,False,False,False
2025-06-17 11:23:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,0.0,,2.93,2.93,False,False,False
2025-06-17 11:24:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,0.0,,2.93,2.93,False,False,False
2025-06-17 11:25:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,0.0,,2.93,2.93,False,False,False
2025-06-17 11:26:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,0.0,,2.93,2.93,False,False,False
2025-06-17 11:27:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,0.0,,2.93,2.93,False,False,False
2025-06-17 11:28:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,0.0,,2.93,2.93,False,False,False
2025-06-17 11:29:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,0.0,,2.93,2.93,False,False,False
2025-06-17 11:30:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,0.0,,2.93,2.93,False,False,False
2025-06-17 11:31:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,0.0,,2.93,2.93,False,False,False
2025-06-17 11:32:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,0.0,,2.93,2.93,False,False,False
2025-06-17 11:33:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,0.0,,2.93,2.93,False,False,False
2025-06-17 11:34:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,0.0,,2.93,2.93,False,False,False
2025-06-17 11:35:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,0.0,,2.93,2.93,False,False,False
2025-06-17 11:36:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,0.0,,2.93,2.93,False,False,False
2025-06-17 11:37:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,0.0,,2.93,2.93,False,False,False
2025-06-17 11:38:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,0.0,,2.93,2.93,False,False,False
2025-06-17 11:39:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,0.0,,2.93,2.93,False,False,False
2025-06-17 11:40:00-04:00,2.93,2.93,2.93,2.93,1000.0,2.93,2,50.0,20.0,2.93,2.93,True,False,False
2025-06-17 11:41:00-04:00,2.93,2.93,2.93,2.93,399.0,2.93,1,69.95,5.704074338813438,2.93,2.93,True,False,False
2025-06-17 11:42:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,69.95,0.0,2.93,2.93,False,False,False
2025-06-17 11:43:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,69.95,0.0,2.93,2.93,False,False,False
2025-06-17 11:44:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,69.95,0.0,2.93,2.93,False,False,False
2025-06-17 11:45:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,69.95,0.0,2.93,2.93,False,False,False
2025-06-17 11:46:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,69.95,0.0,2.93,2.93,False,False,False
2025-06-17 11:47:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,69.95,0.0,2.93,2.93,False,False,False
2025-06-17 11:48:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,69.95,0.0,2.93,2.93,False,False,False
2025-06-17 11:49:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,69.95,0.0,2.93,2.93,False,False,False
2025-06-17 11:50:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,69.95,0.0,2.93,2.93,False,False,False
2025-06-17 11:51:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,69.95,0.0,2.93,2.93,False,False,False
2025-06-17 11:52:00-04:00,2.93,2.93,2.93,2.93,0.0,2.93,0,69.95,0.0,2.93,2.93,False,False,False
2025-06-17 11:53:00-04:00,2.94,2.95,2.94,2.94,200.0,2.942,1,79.95,2.5015634771732334,2.932,2.931,True,True,True
2025-06-17 11:54:00-04:00,2.94,2.94,2.94,2.94,0.0,2.94,0,79.95,0.0,2.934,2.932,False,False,False
