date,open,high,low,close,volume,average,barCount,vol_avg,vol_ratio,shortMA,midMA,vol_spike,crossover,signal
2025-06-24 14:52:00-04:00,201.54,201.62,201.52,201.6,60414.0,201.569,350,43048.45,1.403395476492185,201.574,201.568,False,True,False
2025-06-24 14:53:00-04:00,201.59,201.59,201.42,201.48,92992.0,201.487,515,45578.5,2.040260210406222,201.554,201.561,True,False,False
2025-06-24 14:54:00-04:00,201.48,201.51,201.44,201.49,49571.0,201.473,320,46260.55,1.0715609736589815,201.532,201.553,False,False,False
2025-06-24 14:55:00-04:00,201.48,201.5,201.41,201.44,40032.0,201.448,292,46571.9,0.8595741208754635,201.51,201.538,False,False,False
2025-06-24 14:56:00-04:00,201.45,201.47,201.31,201.32,114130.0,201.372,725,49728.95,2.295041419535301,201.46599999999998,201.514,True,False,False
2025-06-24 14:57:00-04:00,201.34,201.43,201.3,201.4,120017.0,201.392,797,52788.8,2.2735315066832356,201.426,201.5,True,False,False
2025-06-24 14:58:00-04:00,201.41,201.44,201.38,201.44,36040.0,201.409,195,53077.45,0.6790077518795647,201.418,201.486,False,False,False
2025-06-24 14:59:00-04:00,201.44,201.48,201.34,201.45,83413.0,201.415,374,53241.15,1.5667016959626154,201.41,201.471,True,False,False
2025-06-24 15:00:00-04:00,201.45,201.47,201.43,201.46,58288.0,201.456,334,52863.25,1.1026185488028073,201.414,201.46200000000002,False,False,False
2025-06-24 15:01:00-04:00,201.46,201.54,201.42,201.53,126805.0,201.477,596,57372.95,2.2101879021385513,201.45600000000002,201.46099999999998,True,False,False
2025-06-24 15:02:00-04:00,201.54,201.6,201.49,201.5,157252.0,201.52,776,62948.25,2.4981155155226715,201.476,201.451,True,True,True
2025-06-24 15:03:00-04:00,201.5,201.78,201.49,201.77,212220.0,201.595,947,71799.3,2.955739122804818,201.542,201.48,True,False,False
2025-06-24 15:04:00-04:00,201.78,201.9,201.77,201.9,61792.0,201.833,279,72396.9,0.853517208609761,201.632,201.52100000000002,False,False,False
2025-06-24 15:05:00-04:00,201.9,202.02,201.74,201.77,160841.0,201.89,557,78851.2,2.0398040866847937,201.69400000000002,201.554,True,False,False
2025-06-24 15:06:00-04:00,201.77,201.96,201.75,201.9,127822.0,201.842,643,82179.75,1.5553953376592164,201.768,201.612,True,False,False
2025-06-24 15:07:00-04:00,201.91,201.91,201.85,201.88,52374.0,201.88,231,83338.95,0.6284456427636778,201.844,201.66000000000003,False,False,False
2025-06-24 15:08:00-04:00,201.88,202.0,201.87,201.94,51643.0,201.943,282,85009.75,0.6074950226297572,201.878,201.71,False,False,False
2025-06-24 15:09:00-04:00,201.95,201.97,201.82,201.88,51287.0,201.887,211,86001.95,0.5963469432960532,201.874,201.753,False,False,False
2025-06-24 15:10:00-04:00,201.88,201.89,201.77,201.79,48723.0,201.818,277,87245.15,0.5584608428090272,201.878,201.786,False,False,False
2025-06-24 15:11:00-04:00,201.78,201.86,201.7,201.74,38757.0,201.795,244,87220.65,0.444355780425851,201.846,201.807,False,False,False
2025-06-24 15:12:00-04:00,201.74,201.77,201.62,201.66,70758.0,201.698,454,87737.85,0.806470639524447,201.802,201.823,False,False,False
2025-06-24 15:13:00-04:00,201.67,201.71,201.66,201.69,44448.0,201.685,251,85310.65,0.5210134959703155,201.752,201.815,False,False,False
2025-06-24 15:14:00-04:00,201.69,201.77,201.67,201.75,90294.0,201.712,511,87346.8,1.0337413620189864,201.726,201.8,False,False,False
2025-06-24 15:15:00-04:00,201.75,201.87,201.73,201.82,54787.0,201.805,295,88084.55,0.6219819480260727,201.732,201.805,False,False,False
2025-06-24 15:16:00-04:00,201.84,201.84,201.76,201.77,38970.0,201.795,253,84326.55,0.46213203314970197,201.738,201.792,False,False,False
2025-06-24 15:17:00-04:00,201.77,201.87,201.76,201.87,28568.0,201.802,171,79754.1,0.3582010203864127,201.78,201.791,False,False,False
2025-06-24 15:18:00-04:00,201.87,201.92,201.8,201.83,35990.0,201.85,234,79751.6,0.4512762126402479,201.80800000000002,201.78,False,True,False
2025-06-24 15:19:00-04:00,201.83,201.85,201.76,201.81,36332.0,201.809,240,77397.55,0.46942054367354,201.82,201.773,False,False,False
2025-06-24 15:20:00-04:00,201.8,201.85,201.76,201.8,44076.0,201.8,279,76686.95,0.5747522883619703,201.816,201.774,False,False,False
2025-06-24 15:21:00-04:00,201.79,201.8,201.74,201.78,41353.0,201.766,260,72414.35,0.5710608463653958,201.818,201.77800000000002,False,False,False
2025-06-24 15:22:00-04:00,201.78,201.8,201.72,201.75,41204.0,201.779,268,66611.95,0.6185676894311006,201.794,201.78699999999998,False,False,False
2025-06-24 15:23:00-04:00,201.75,201.79,201.61,201.64,58508.0,201.704,322,58926.35,0.9929004596415696,201.756,201.78199999999998,False,False,False
2025-06-24 15:24:00-04:00,201.65,201.66,201.6,201.6,34700.0,201.63,205,57571.75,0.6027261634395341,201.714,201.767,False,False,False
2025-06-24 15:25:00-04:00,201.61,201.61,201.56,201.58,78533.0,201.586,449,53456.35,1.4691051671129811,201.67,201.743,False,False,False
2025-06-24 15:26:00-04:00,201.58,201.61,201.55,201.59,52872.0,201.581,298,49708.85,1.0636335380923116,201.632,201.725,False,False,False
2025-06-24 15:27:00-04:00,201.59,201.64,201.57,201.61,143252.0,201.615,788,54252.75,2.640456013750455,201.60399999999998,201.699,True,False,False
2025-06-24 15:28:00-04:00,201.61,201.63,201.53,201.54,48071.0,201.572,311,54074.15,0.88898299834579,201.584,201.67000000000002,False,False,False
2025-06-24 15:29:00-04:00,201.55,201.57,201.52,201.53,59274.0,201.538,232,54473.5,1.0881254187816094,201.57,201.642,False,False,False
2025-06-24 15:30:00-04:00,201.53,201.58,201.42,201.45,195469.0,201.535,820,61810.8,3.1623761543290168,201.54399999999998,201.60700000000003,True,False,False
2025-06-24 15:31:00-04:00,201.45,201.51,201.35,201.5,141284.0,201.445,726,66937.15,2.1106963771239142,201.526,201.579,True,False,False
2025-06-24 15:32:00-04:00,201.5,201.6,201.47,201.48,141730.0,201.519,733,70485.75,2.010761040352128,201.5,201.552,True,False,False
2025-06-24 15:33:00-04:00,201.48,201.48,201.35,201.36,44914.0,201.405,261,70509.05,0.6369962437445973,201.464,201.524,False,False,False
2025-06-24 15:34:00-04:00,201.35,201.44,201.25,201.32,80644.0,201.368,442,70026.55,1.151620349710217,201.42199999999997,201.496,False,False,False
2025-06-24 15:35:00-04:00,201.34,201.36,201.27,201.31,61295.0,201.314,353,70351.95,0.8712622748907458,201.394,201.469,False,False,False
2025-06-24 15:36:00-04:00,201.31,201.39,201.3,201.37,56719.0,201.345,284,71239.4,0.7961745887809275,201.368,201.447,False,False,False
2025-06-24 15:37:00-04:00,201.36,201.39,201.22,201.24,95846.0,201.285,436,74603.3,1.2847420958590303,201.32,201.41,False,False,False
2025-06-24 15:38:00-04:00,201.25,201.25,201.1,201.14,88888.0,201.171,488,77248.2,1.1506805336564476,201.276,201.36999999999998,False,False,False
2025-06-24 15:39:00-04:00,201.14,201.19,201.02,201.06,132377.0,201.081,767,82050.45,1.6133610479893774,201.224,201.323,True,False,False
2025-06-24 15:40:00-04:00,201.05,201.06,200.92,200.99,154330.0,200.998,636,87563.15,1.7624994075704221,201.16,201.277,True,False,False
2025-06-24 15:41:00-04:00,200.99,201.01,200.9,200.92,61468.0,200.95,377,88568.9,0.6940133613491869,201.07,201.219,False,False,False
2025-06-24 15:42:00-04:00,200.92,201.0,200.88,200.99,119257.0,200.932,576,92471.55,1.2896615229224555,201.02,201.17000000000002,False,False,False
2025-06-24 15:43:00-04:00,200.97,200.98,200.88,200.91,75235.0,200.931,488,93307.9,0.806309004918126,200.974,201.125,False,False,False
2025-06-24 15:44:00-04:00,200.9,200.92,200.81,200.84,103207.0,200.861,500,96733.25,1.0669237309818496,200.93,201.077,False,False,False
2025-06-24 15:45:00-04:00,200.84,200.94,200.82,200.83,116048.0,200.894,621,98609.0,1.1768499832672474,200.898,201.02900000000002,False,False,False
2025-06-24 15:46:00-04:00,200.84,200.86,200.79,200.81,115074.0,200.816,667,101719.1,1.1312919599170657,200.876,200.973,False,False,False
2025-06-24 15:47:00-04:00,200.82,200.89,200.77,200.87,123870.0,200.848,579,100750.0,1.2294789081885855,200.852,200.936,False,False,False
2025-06-24 15:48:00-04:00,200.87,200.9,200.81,200.84,107810.0,200.852,581,103736.95,1.0392632519078304,200.83800000000002,200.906,False,False,False
2025-06-24 15:49:00-04:00,200.84,200.85,200.71,200.73,106809.0,200.777,640,106113.7,1.0065524055800523,200.81599999999997,200.873,False,False,False
2025-06-24 15:50:00-04:00,200.72,200.86,200.66,200.72,214297.0,200.764,1247,107055.1,2.0017448958526964,200.794,200.846,True,False,False
2025-06-24 15:51:00-04:00,200.72,200.78,200.38,200.48,340367.0,200.51,1960,117009.25,2.9088896817986614,200.728,200.802,True,False,False
2025-06-24 15:52:00-04:00,200.48,200.54,200.39,200.53,218895.0,200.469,1112,120867.5,1.8110327424659234,200.66,200.75600000000003,True,False,False
2025-06-24 15:53:00-04:00,200.52,200.79,200.51,200.71,188716.0,200.66,970,128057.6,1.4736805937328201,200.634,200.73600000000002,False,False,False
2025-06-24 15:54:00-04:00,200.7,200.82,200.57,200.72,225805.0,200.692,1372,135315.65,1.6687278965884582,200.632,200.724,True,False,False
2025-06-24 15:55:00-04:00,200.7,200.77,200.55,200.59,288354.0,200.654,1540,146668.6,1.9660240842279806,200.606,200.7,True,False,False
2025-06-24 15:56:00-04:00,200.6,200.64,200.44,200.46,205518.0,200.533,1187,154108.55,1.3335924580433727,200.602,200.66500000000002,False,False,False
2025-06-24 15:57:00-04:00,200.46,200.64,200.46,200.56,313590.0,200.566,2010,164995.75,1.9005944092499352,200.608,200.63400000000001,True,False,False
2025-06-24 15:58:00-04:00,200.56,200.56,200.44,200.48,282784.0,200.484,1622,174690.55,1.6187710210998822,200.56199999999998,200.598,True,False,False
2025-06-24 15:59:00-04:00,200.48,200.48,200.27,200.29,1104336.0,200.334,7153,223288.5,4.945780906764119,200.476,200.554,True,False,False
2025-06-25 09:30:00-04:00,201.42,201.92,201.2,201.56,803292.0,201.488,1722,255736.6,3.141091263432766,200.67,200.63799999999998,True,True,True
2025-06-25 09:31:00-04:00,201.56,202.6,201.56,202.51,381635.0,202.288,1912,271744.95,1.4043867236539262,201.07999999999998,200.841,False,False,False
2025-06-25 09:32:00-04:00,202.51,203.0,202.35,202.57,290809.0,202.738,1611,280322.55,1.0374085138708962,201.482,201.045,False,False,False
2025-06-25 09:33:00-04:00,202.62,202.83,202.29,202.81,253280.0,202.524,1540,289224.8,0.8757202010339362,201.948,201.255,False,False,False
2025-06-25 09:34:00-04:00,202.81,202.91,202.63,202.87,242487.0,202.75,1520,296188.8,0.8186906459663567,202.464,201.47,False,False,False
2025-06-25 09:35:00-04:00,202.87,203.2,202.72,202.84,317104.0,202.954,1832,306241.6,1.0354700341168541,202.72,201.695,False,False,False
2025-06-25 09:36:00-04:00,202.85,203.67,202.81,203.39,395663.0,203.291,1983,320271.05,1.2354004522107134,202.89600000000002,201.988,False,False,False
2025-06-25 09:37:00-04:00,203.38,203.42,202.79,202.96,203418.0,203.045,1187,324248.45,0.6273522664487678,202.974,202.228,False,False,False
2025-06-25 09:38:00-04:00,202.95,203.05,202.71,202.97,130138.0,202.861,743,325364.85,0.39997559662637194,203.006,202.477,False,False,False
2025-06-25 09:39:00-04:00,202.94,203.12,202.85,202.88,125890.0,202.951,710,326318.9,0.38578825805063693,203.00799999999998,202.736,False,False,False
2025-06-25 09:40:00-04:00,202.89,202.93,202.59,202.65,197812.0,202.747,1167,325494.65,0.6077273466706749,202.97,202.845,False,False,False
2025-06-25 09:41:00-04:00,202.66,202.71,202.22,202.3,201008.0,202.462,1226,318526.7,0.6310554185881434,202.752,202.824,False,False,False
2025-06-25 09:42:00-04:00,202.31,202.32,202.02,202.15,189449.0,202.159,1107,317054.4,0.5975283736797218,202.59,202.782,False,False,False
2025-06-25 09:43:00-04:00,202.16,202.28,202.08,202.13,125568.0,202.169,796,313897.0,0.40002930897714856,202.42199999999997,202.714,False,False,False
2025-06-25 09:44:00-04:00,202.13,202.27,202.04,202.27,119955.0,202.133,708,308604.5,0.38870139612351734,202.3,202.654,False,False,False
2025-06-25 09:45:00-04:00,202.26,202.8,202.22,202.64,212206.0,202.538,1237,304797.1,0.6962205349066642,202.298,202.634,False,False,False
2025-06-25 09:46:00-04:00,202.64,202.77,202.45,202.51,124556.0,202.626,755,300749.0,0.41415266551177227,202.34,202.546,False,False,False
2025-06-25 09:47:00-04:00,202.52,202.6,202.16,202.51,141544.0,202.37,744,292146.7,0.48449631640542234,202.41199999999998,202.501,False,False,False
2025-06-25 09:48:00-04:00,202.52,202.52,201.92,201.98,169206.0,202.196,858,286467.8,0.5906632438270549,202.382,202.402,False,False,False
2025-06-25 09:49:00-04:00,201.99,202.26,201.95,202.26,142559.0,202.065,784,238378.95,0.5980351872512233,202.37999999999997,202.34,False,True,False
2025-06-25 09:50:00-04:00,202.23,202.4,202.0,202.4,155689.0,202.192,848,205998.8,0.7557762472402753,202.332,202.315,False,False,False
2025-06-25 09:51:00-04:00,202.37,202.5,202.26,202.44,79220.0,202.399,402,190878.05,0.41502938656382965,202.31799999999998,202.329,False,False,False
2025-06-25 09:52:00-04:00,202.43,202.48,202.17,202.38,93702.0,202.333,471,181022.7,0.5176256900377687,202.29199999999997,202.352,False,False,False
2025-06-25 09:53:00-04:00,202.37,202.5,202.35,202.44,111934.0,202.408,383,173955.4,0.6434637843953105,202.38400000000001,202.38299999999998,False,True,False
2025-06-25 09:54:00-04:00,202.46,202.57,202.28,202.48,129587.0,202.438,690,168310.4,0.7699286556267468,202.42800000000003,202.404,False,False,False
2025-06-25 09:55:00-04:00,202.47,202.5,202.14,202.15,84599.0,202.309,453,156685.15,0.5399299167789673,202.378,202.355,False,False,False
2025-06-25 09:56:00-04:00,202.15,202.24,201.97,201.98,98227.0,202.072,447,141813.35,0.6926498809879323,202.286,202.302,False,False,False
2025-06-25 09:57:00-04:00,202.0,202.16,201.95,202.07,58763.0,202.083,340,134580.6,0.4366379701086189,202.224,202.25799999999998,False,False,False
2025-06-25 09:58:00-04:00,202.07,202.09,201.81,201.81,81940.0,201.937,403,132170.7,0.6199558601112046,202.098,202.24099999999999,False,False,False
2025-06-25 09:59:00-04:00,201.82,201.88,201.67,201.77,80813.0,201.774,449,129916.85,0.6220363255420679,201.956,202.19199999999998,False,False,False
2025-06-25 10:00:00-04:00,201.77,201.8,201.46,201.53,154224.0,201.609,861,127737.45,1.2073514854101126,201.832,202.10500000000002,False,False,False
2025-06-25 10:01:00-04:00,201.54,201.75,201.52,201.73,85880.0,201.625,398,121981.05,0.7040437838500324,201.782,202.034,False,False,False
2025-06-25 10:02:00-04:00,201.71,201.74,201.55,201.63,61162.0,201.649,358,115566.7,0.529235497768821,201.69400000000002,201.959,False,False,False
2025-06-25 10:03:00-04:00,201.64,201.68,201.35,201.38,118524.0,201.48,504,115214.5,1.0287246830911039,201.608,201.853,False,False,False
2025-06-25 10:04:00-04:00,201.35,201.63,201.35,201.59,78905.0,201.5,407,113162.0,0.6972747035223839,201.57199999999997,201.764,False,False,False
2025-06-25 10:05:00-04:00,201.58,201.71,201.54,201.68,52750.0,201.633,265,105189.2,0.5014773379776631,201.602,201.717,False,False,False
2025-06-25 10:06:00-04:00,201.69,201.78,201.58,201.64,107090.0,201.657,426,104315.9,1.0265932614299451,201.584,201.683,False,False,False
2025-06-25 10:07:00-04:00,201.64,201.76,201.59,201.63,117237.0,201.651,480,103100.55,1.137113235574398,201.584,201.63899999999998,False,False,False
2025-06-25 10:08:00-04:00,201.63,201.71,201.56,201.62,44116.0,201.642,243,96846.05,0.4555270968717877,201.632,201.62,False,True,False
2025-06-25 10:09:00-04:00,201.62,201.69,201.53,201.55,42929.0,201.6,222,91864.55,0.4673075740315497,201.62399999999997,201.598,False,False,False
2025-06-25 10:10:00-04:00,201.54,201.68,201.51,201.64,61463.0,201.631,274,87153.25,0.7052290075241027,201.61599999999999,201.60899999999998,False,False,False
2025-06-25 10:11:00-04:00,201.64,201.65,201.4,201.55,73137.0,201.503,371,86849.1,0.8421158077631201,201.598,201.591,False,False,False
2025-06-25 10:12:00-04:00,201.55,201.6,201.37,201.53,65582.0,201.488,326,85443.1,0.7675517391105894,201.578,201.581,False,False,False
2025-06-25 10:13:00-04:00,201.52,201.57,201.41,201.41,63131.0,201.493,378,83002.95,0.7605874249047775,201.536,201.584,False,False,False
2025-06-25 10:14:00-04:00,201.41,201.49,201.34,201.41,71727.0,201.41,317,80109.95,0.8953569438003645,201.508,201.56599999999997,False,False,False
2025-06-25 10:15:00-04:00,201.41,201.64,201.41,201.49,66632.0,201.55,331,79211.6,0.8411899267279034,201.478,201.547,False,False,False
2025-06-25 10:16:00-04:00,201.48,201.49,201.35,201.47,36886.0,201.429,198,76144.55,0.4844207497450572,201.462,201.53,False,False,False
2025-06-25 10:17:00-04:00,201.47,201.53,201.4,201.42,53345.0,201.451,264,75873.65,0.703076759850093,201.44,201.50900000000001,False,False,False
2025-06-25 10:18:00-04:00,201.41,201.43,201.26,201.31,67459.0,201.316,361,75149.6,0.897662795277686,201.42,201.478,False,False,False
2025-06-25 10:19:00-04:00,201.31,201.38,201.24,201.34,57877.0,201.32,278,74002.8,0.7820920289502559,201.406,201.45700000000002,False,False,False
2025-06-25 10:20:00-04:00,201.35,201.43,201.28,201.33,47689.0,201.336,237,68676.05,0.6944051092047373,201.374,201.426,False,False,False
2025-06-25 10:21:00-04:00,201.34,201.44,201.33,201.43,52881.0,201.383,246,67026.1,0.788961315069801,201.366,201.41400000000002,False,False,False
2025-06-25 10:22:00-04:00,201.43,201.49,201.31,201.35,82491.0,201.379,404,68092.55,1.2114541164929202,201.352,201.39600000000002,False,False,False
2025-06-25 10:23:00-04:00,201.37,201.64,201.35,201.57,73295.0,201.515,390,65831.1,1.113379542495872,201.404,201.41199999999998,False,False,False
2025-06-25 10:24:00-04:00,201.58,201.89,201.52,201.88,101377.0,201.744,592,66954.7,1.5141132736014051,201.512,201.459,True,True,True
2025-06-25 10:25:00-04:00,201.88,202.07,201.85,202.07,105197.0,201.937,529,69577.05,1.5119497018054084,201.66,201.517,True,False,False
2025-06-25 10:26:00-04:00,202.06,202.1,202.01,202.09,96823.0,202.061,398,69063.7,1.401937631490928,201.792,201.579,False,False,False
2025-06-25 10:27:00-04:00,202.09,202.27,202.06,202.24,83369.0,202.167,397,67370.3,1.2374740798244923,201.97,201.661,False,False,False
2025-06-25 10:28:00-04:00,202.25,202.45,202.18,202.21,130882.0,202.308,691,71708.6,1.825192515263162,202.098,201.751,True,False,False
2025-06-25 10:29:00-04:00,202.21,202.45,202.19,202.44,91685.0,202.301,518,74146.4,1.236540142205151,202.21,201.86100000000002,False,False,False
2025-06-25 10:30:00-04:00,202.44,202.53,202.35,202.47,167378.0,202.448,589,79442.15,2.106916794170349,202.29000000000002,201.975,True,False,False
2025-06-25 10:31:00-04:00,202.46,202.52,202.37,202.46,70283.0,202.451,380,79299.45,0.8862987069897711,202.36399999999998,202.078,False,False,False
2025-06-25 10:32:00-04:00,202.45,202.52,202.33,202.33,108645.0,202.417,529,81452.6,1.3338432413452732,202.382,202.176,False,False,False
2025-06-25 10:33:00-04:00,202.35,202.52,202.34,202.47,61084.0,202.419,316,81350.25,0.7508766107049456,202.43400000000003,202.26600000000002,False,False,False
2025-06-25 10:34:00-04:00,202.46,202.57,202.36,202.54,86683.0,202.494,451,82098.05,1.0558472460673547,202.454,202.332,False,False,False
